"","host_species","preds"
"972","Tylomys_watsoni",0.00681646073391615
"973","Baiomys_musculus",0.00681646073391615
"974","Baiomys_taylori",0.00681646073391615
"975","Scotinomys_teguina",0.00681646073391615
"976","Scotinomys_xerampelinus",0.00681646073391615
"977","Ochrotomys_nuttalli",0.00681646073391615
"978","Habromys_chinanteco",0.00681646073391615
"979","Habromys_lepturus",0.00681646073391615
"980","Habromys_ixtlani",0.00681646073391615
"981","Habromys_lophurus",0.00681646073391615
"982","Habromys_simulatus",0.00681646073391615
"983","Neotomodon_alstoni",0.00681646073391615
"984","Podomys_floridanus",0.00681646073391615
"985","Osgoodomys_banderanus",0.00681646073391615
"986","Megadontomys_cryophilus",0.00681646073391615
"987","Megadontomys_nelsoni",0.00681646073391615
"988","Megadontomys_thomasi",0.00681646073391615
"989","Peromyscus_attwateri",0.00681646073391615
"990","Peromyscus_aztecus",0.00681646073391615
"991","Peromyscus_hylocetes",0.00681646073391615
"992","Peromyscus_boylii",0.00681646073391615
"993","Peromyscus_bullatus",0.00681646073391615
"994","Peromyscus_californicus",0.00681646073391615
"995","Peromyscus_caniceps",0.00681646073391615
"996","Peromyscus_crinitus",0.00681646073391615
"997","Peromyscus_dickeyi",0.00681646073391615
"998","Peromyscus_difficilis",0.00681646073391615
"999","Peromyscus_eremicus",0.00681646073391615
"1000","Peromyscus_fraterculus",0.00681646073391615
"1001","Peromyscus_eva",0.00681646073391615
"1002","Peromyscus_furvus",0.00681646073391615
"1003","Peromyscus_gossypinus",0.00681646073391615
"1004","Peromyscus_grandis",0.00681646073391615
"1005","Peromyscus_gratus",0.00681646073391615
"1006","Peromyscus_guardia",0.00681646073391615
"1007","Peromyscus_guatemalensis",0.00681646073391615
"1008","Peromyscus_gymnotis",0.00681646073391615
"1009","Peromyscus_hooperi",0.00681646073391615
"1010","Peromyscus_interparietalis",0.00681646073391615
"1011","Peromyscus_leucopus",0.00681646073391615
"1012","Peromyscus_levipes",0.00681646073391615
"1013","Peromyscus_beatae",0.00681646073391615
"1014","Peromyscus_sagax",0.00681646073391615
"1015","Peromyscus_madrensis",0.00681646073391615
"1016","Peromyscus_maniculatus",0.00681646073391615
"1017","Peromyscus_mayensis",0.00681646073391615
"1018","Peromyscus_megalops",0.00681646073391615
"1019","Peromyscus_mekisturus",0.00681646073391615
"1020","Peromyscus_melanocarpus",0.00681646073391615
"1021","Peromyscus_melanophrys",0.00681646073391615
"1022","Peromyscus_melanotis",0.00681646073391615
"1023","Peromyscus_melanurus",0.00681646073391615
"1024","Peromyscus_merriami",0.00681646073391615
"1025","Peromyscus_mexicanus",0.00681646073391615
"1026","Peromyscus_nasutus",0.00681646073391615
"1027","Peromyscus_ochraventer",0.00681646073391615
"1028","Peromyscus_keeni",0.00681646073391615
"1029","Peromyscus_pectoralis",0.00681646073391615
"1030","Peromyscus_perfulvus",0.00681646073391615
"1031","Peromyscus_polionotus",0.00681646073391615
"1032","Peromyscus_polius",0.00681646073391615
"1033","Peromyscus_pseudocrinitus",0.00681646073391615
"1034","Peromyscus_sejugis",0.00681646073391615
"1035","Peromyscus_simulus",0.00681646073391615
"1036","Peromyscus_slevini",0.00681646073391615
"1037","Peromyscus_spicilegus",0.00681646073391615
"1038","Peromyscus_stephani",0.00681646073391615
"1039","Peromyscus_stirtoni",0.00681646073391615
"1040","Peromyscus_truei",0.00681646073391615
"1041","Peromyscus_winkelmanni",0.00681646073391615
"1042","Peromyscus_yucatanicus",0.00681646073391615
"1043","Peromyscus_zarhynchus",0.00681646073391615
"1044","Onychomys_arenicola",0.00681646073391615
"1045","Onychomys_leucogaster",0.00681646073391615
"1046","Onychomys_torridus",0.00681646073391615
"1047","Isthmomys_flavidus",0.00681646073391615
"1048","Isthmomys_pirrensis",0.00681646073391615
"1049","Reithrodontomys_brevirostris",0.00681646073391615
"1050","Reithrodontomys_darienensis",0.00681646073391615
"1051","Reithrodontomys_gracilis",0.00681646073391615
"1052","Reithrodontomys_mexicanus",0.00681646073391615
"1053","Reithrodontomys_paradoxus",0.00681646073391615
"1054","Reithrodontomys_spectabilis",0.00681646073391615
"1055","Reithrodontomys_creper",0.00681646073391615
"1056","Reithrodontomys_microdon",0.00681646073391615
"1057","Reithrodontomys_rodriguezi",0.00681646073391615
"1058","Reithrodontomys_tenuirostris",0.00681646073391615
"1059","Reithrodontomys_fulvescens",0.00681646073391615
"1060","Reithrodontomys_hirsutus",0.00681646073391615
"1061","Reithrodontomys_burti",0.00681646073391615
"1062","Reithrodontomys_chrysopsis",0.00681646073391615
"1063","Reithrodontomys_humulis",0.00681646073391615
"1064","Reithrodontomys_megalotis",0.00681646073391615
"1065","Reithrodontomys_montanus",0.00681646073391615
"1066","Reithrodontomys_raviventris",0.00681646073391615
"1067","Reithrodontomys_sumichrasti",0.00681646073391615
"1068","Reithrodontomys_zacatecae",0.00681646073391615
"1069","Hodomys_alleni",0.00681646073391615
"1070","Xenomys_nelsoni",0.00681646073391615
"1071","Neotoma_albigula",0.00681646073391615
"1072","Neotoma_leucodon",0.00681646073391615
"1073","Neotoma_angustapalata",0.00681646073391615
"1074","Neotoma_anthonyi",0.00681646073391615
"1075","Neotoma_bryanti",0.00681646073391615
"1076","Neotoma_bunkeri",0.00681646073391615
"1077","Neotoma_chrysomelas",0.00681646073391615
"1078","Neotoma_devia",0.00681646073391615
"1079","Neotoma_floridana",0.00681646073391615
"1080","Neotoma_magister",0.00681646073391615
"1081","Neotoma_goldmani",0.00681646073391615
"1082","Neotoma_lepida",0.00681646073391615
"1083","Neotoma_martinensis",0.00681646073391615
"1084","Neotoma_mexicana",0.00681646073391615
"1085","Neotoma_micropus",0.00681646073391615
"1086","Neotoma_nelsoni",0.00681646073391615
"1087","Neotoma_palatina",0.00681646073391615
"1088","Neotoma_stephensi",0.00681646073391615
"1089","Neotoma_phenax",0.00681646073391615
"1090","Neotoma_cinerea",0.00681646073391615
"1091","Neotoma_fuscipes",0.00681646073391615
"1092","Neotoma_macrotis",0.00681646073391615
"1093","Nelsonia_goldmani",0.00681646073391615
"1094","Nelsonia_neotomodon",0.00681646073391615
"1095","Allocricetulus_curtatus",0.00681646073391615
"1096","Allocricetulus_eversmanni",0.00681646073391615
"1097","Cricetus_cricetus",0.00681646073391615
"1098","Cansumys_canus",0.00681646073391615
"1099","Cricetulus_alticola",0.00681646073391615
"1100","Cricetulus_barabensis",0.00681646073391615
"1101","Cricetulus_kamensis",0.00681646073391615
"1102","Cricetulus_longicaudatus",0.00681646073391615
"1103","Cricetulus_migratorius",0.00681646073391615
"1104","Cricetulus_sokolovi",0.00681646073391615
"1105","Mesocricetus_auratus",0.00681646073391615
"1106","Mesocricetus_brandti",0.00681646073391615
"1107","Mesocricetus_newtoni",0.00681646073391615
"1108","Mesocricetus_raddei",0.00681646073391615
"1109","Phodopus_campbelli",0.00681646073391615
"1110","Phodopus_roborovskii",0.00681646073391615
"1111","Phodopus_sungorus",0.00681646073391615
"1112","Tscherskia_triton",0.00681646073391615
"1113","Alticola_albicaudus",0.00681646073391615
"1114","Alticola_argentatus",0.00681646073391615
"1115","Alticola_barakshin",0.00681646073391615
"1116","Alticola_macrotis",0.00681646073391615
"1117","Alticola_montosa",0.00681646073391615
"1118","Alticola_roylei",0.00681646073391615
"1119","Alticola_semicanus",0.00681646073391615
"1120","Alticola_stoliczkanus",0.00681646073391615
"1121","Alticola_tuvinicus",0.00681646073391615
"1122","Alticola_olchonensis",0.00681646073391615
"1123","Alticola_lemminus",0.00681646073391615
"1124","Alticola_strelzowi",0.00681646073391615
"1125","Myodes_californicus",0.00681646073391615
"1126","Myodes_centralis",0.00681646073391615
"1127","Myodes_gapperi",0.00681646073391615
"1128","Myodes_glareolus",0.00681646073391615
"1129","Myodes_rex",0.00681646073391615
"1130","Myodes_rufocanus",0.00681646073391615
"1131","Myodes_rutilus",0.00681646073391615
"1132","Eothenomys_chinensis",0.00681646073391615
"1133","Eothenomys_wardi",0.00681646073391615
"1134","Eothenomys_custos",0.00681646073391615
"1135","Caryomys_eva",0.00681646073391615
"1136","Caryomys_inez",0.00681646073391615
"1137","Eothenomys_melanogaster",0.00681646073391615
"1138","Eothenomys_cachinus",0.00681646073391615
"1139","Eothenomys_miletus",0.00681646073391615
"1140","Eothenomys_olitor",0.00681646073391615
"1141","Eothenomys_proditor",0.00681646073391615
"1142","Myodes_regulus",0.00681646073391615
"1143","Myodes_shanseius",0.00681646073391615
"1144","Myodes_andersoni",0.00681646073391615
"1145","Myodes_imaizumii",0.00681646073391615
"1146","Myodes_smithii",0.00681646073391615
"1147","Hyperacrius_fertilis",0.00681646073391615
"1148","Hyperacrius_wynnei",0.00681646073391615
"1149","Dinaromys_bogdanovi",0.00681646073391615
"1150","Arborimus_albipes",0.00681646073391615
"1151","Arborimus_longicaudus",0.00681646073391615
"1152","Arborimus_pomo",0.00681646073391615
"1153","Phenacomys_intermedius",0.00681646073391615
"1154","Phenacomys_ungava",0.00681646073391615
"1155","Arvicola_sapidus",0.00681646073391615
"1156","Arvicola_amphibius",0.00681646073391615
"1157","Arvicola_scherman",0.00681646073391615
"1158","Blanfordimys_afghanus",0.00681646073391615
"1159","Blanfordimys_bucharensis",0.00681646073391615
"1160","Chionomys_gud",0.00681646073391615
"1161","Chionomys_nivalis",0.00681646073391615
"1162","Chionomys_roberti",0.00681646073391615
"1163","Dicrostonyx_nelsoni",0.00681646073391615
"1164","Dicrostonyx_groenlandicus",0.00681646073391615
"1165","Dicrostonyx_hudsonius",0.00681646073391615
"1166","Dicrostonyx_nunatakensis",0.00681646073391615
"1167","Dicrostonyx_richardsoni",0.00681646073391615
"1168","Dicrostonyx_torquatus",0.00681646073391615
"1169","Dicrostonyx_unalascensis",0.00681646073391615
"1170","Dicrostonyx_vinogradovi",0.00681646073391615
"1171","Ellobius_alaicus",0.00681646073391615
"1172","Ellobius_fuscocapillus",0.00681646073391615
"1173","Ellobius_lutescens",0.00681646073391615
"1174","Ellobius_talpinus",0.00681646073391615
"1175","Ellobius_tancrei",0.00681646073391615
"1176","Prometheomys_schaposchnikowi",0.00681646073391615
"1177","Eolagurus_luteus",0.00681646073391615
"1178","Eolagurus_przewalskii",0.00681646073391615
"1179","Lagurus_lagurus",0.00681646073391615
"1180","Lasiopodomys_brandtii",0.00681646073391615
"1181","Lasiopodomys_fuscus",0.00681646073391615
"1182","Lasiopodomys_mandarinus",0.00681646073391615
"1183","Lemmiscus_curtatus",0.00681646073391615
"1184","Lemmus_amurensis",0.00681646073391615
"1185","Lemmus_lemmus",0.00681646073391615
"1186","Lemmus_sibiricus",0.00681646073391615
"1187","Lemmus_portenkoi",0.00681646073391615
"1188","Lemmus_trimucronatus",0.00681646073391615
"1189","Myopus_schisticolor",0.00681646073391615
"1190","Synaptomys_borealis",0.00681646073391615
"1191","Synaptomys_cooperi",0.00681646073391615
"1192","Microtus_agrestis",0.00681646073391615
"1193","Microtus_cabrerae",0.00681646073391615
"1194","Microtus_fortis",0.00681646073391615
"1195","Microtus_evoronensis",0.00681646073391615
"1196","Microtus_maximowiczii",0.00681646073391615
"1197","Microtus_mujanensis",0.00681646073391615
"1198","Microtus_middendorffii",0.00681646073391615
"1199","Microtus_mongolicus",0.00681646073391615
"1200","Microtus_sachalinensis",0.00681646073391615
"1201","Microtus_chrotorrhinus",0.00681646073391615
"1202","Microtus_richardsoni",0.00681646073391615
"1203","Microtus_xanthognathus",0.00681646073391615
"1204","Microtus_guatemalensis",0.00681646073391615
"1205","Microtus_longicaudus",0.00681646073391615
"1206","Microtus_mexicanus",0.00681646073391615
"1207","Microtus_oaxacensis",0.00681646073391615
"1208","Microtus_arvalis",0.00681646073391615
"1209","Microtus_transcaspicus",0.00681646073391615
"1210","Microtus_ilaeus",0.00681646073391615
"1211","Microtus_levis",0.00681646073391615
"1212","Microtus_guentheri",0.00681646073391615
"1213","Microtus_irani",0.00681646073391615
"1214","Microtus_paradoxus",0.00681646073391615
"1215","Microtus_socialis",0.00681646073391615
"1216","Microtus_schidlovskii",0.00681646073391615
"1217","Microtus_californicus",0.00681646073391615
"1218","Microtus_canicaudus",0.00681646073391615
"1219","Microtus_montanus",0.00681646073391615
"1220","Microtus_oregoni",0.00681646073391615
"1221","Microtus_breweri",0.00681646073391615
"1222","Microtus_pennsylvanicus",0.00681646073391615
"1223","Microtus_townsendii",0.00681646073391615
"1224","Neodon_juldaschi",0.00681646073391615
"1225","Phaiomys_leucurus",0.00681646073391615
"1226","Neodon_forresti",0.00681646073391615
"1227","Neodon_irene",0.00681646073391615
"1228","Neodon_sikimensis",0.00681646073391615
"1229","Microtus_umbrosus",0.00681646073391615
"1230","Microtus_limnophilus",0.00681646073391615
"1231","Microtus_montebelli",0.00681646073391615
"1232","Microtus_oeconomus",0.00681646073391615
"1233","Microtus_ochrogaster",0.00681646073391615
"1234","Microtus_pinetorum",0.00681646073391615
"1235","Microtus_quasiater",0.00681646073391615
"1236","Microtus_abbreviatus",0.00681646073391615
"1237","Microtus_gregalis",0.00681646073391615
"1238","Microtus_miurus",0.00681646073391615
"1239","Microtus_majori",0.00681646073391615
"1240","Microtus_multiplex",0.00681646073391615
"1241","Microtus_liechtensteini",0.00681646073391615
"1242","Microtus_schelkovnikovi",0.00681646073391615
"1243","Microtus_duodecimcostatus",0.00681646073391615
"1244","Microtus_lusitanicus",0.00681646073391615
"1245","Microtus_thomasi",0.00681646073391615
"1246","Microtus_felteni",0.00681646073391615
"1247","Microtus_gerbei",0.00681646073391615
"1248","Microtus_savii",0.00681646073391615
"1249","Microtus_brachycercus",0.00681646073391615
"1250","Microtus_bavaricus",0.00681646073391615
"1251","Microtus_daghestanicus",0.00681646073391615
"1252","Microtus_subterraneus",0.00681646073391615
"1253","Microtus_tatricus",0.00681646073391615
"1254","Neofiber_alleni",0.00681646073391615
"1255","Ondatra_zibethicus",0.00681646073391615
"1256","Proedromys_bedfordi",0.00681646073391615
"1257","Microtus_clarkei",0.00681646073391615
"1258","Microtus_kikuchii",0.00681646073391615
"1259","Volemys_millicens",0.00681646073391615
"1260","Volemys_musseri",0.00681646073391615
"1261","Ammodillus_imbellis",0.00681646073391615
"1262","Brachiones_przewalskii",0.00681646073391615
"1263","Meriones_hurrianae",0.00681646073391615
"1264","Meriones_tamariscinus",0.00681646073391615
"1265","Meriones_arimalius",0.00681646073391615
"1266","Meriones_chengi",0.00681646073391615
"1267","Meriones_crassus",0.00681646073391615
"1268","Meriones_dahli",0.00681646073391615
"1269","Meriones_libycus",0.00681646073391615
"1270","Meriones_meridianus",0.00681646073391615
"1271","Meriones_sacramenti",0.00681646073391615
"1272","Meriones_shawi",0.00681646073391615
"1273","Meriones_grandis",0.00681646073391615
"1274","Meriones_tristrami",0.00681646073391615
"1275","Meriones_unguiculatus",0.00681646073391615
"1276","Meriones_vinogradovi",0.00681646073391615
"1277","Meriones_zarudnyi",0.00681646073391615
"1278","Meriones_persicus",0.00681646073391615
"1279","Meriones_rex",0.00681646073391615
"1280","Sekeetamys_calurus",0.00681646073391615
"1281","Psammomys_obesus",0.00681646073391615
"1282","Psammomys_vexillaris",0.00681646073391615
"1283","Rhombomys_opimus",0.00681646073391615
"1284","Desmodilliscus_braueri",0.00681646073391615
"1285","Desmodillus_auricularis",0.00681646073391615
"1286","Gerbillurus_paeba",0.00681646073391615
"1287","Gerbillurus_setzeri",0.00681646073391615
"1288","Gerbillurus_tytonis",0.00681646073391615
"1289","Gerbillurus_vallinus",0.00681646073391615
"1290","Gerbillus_acticola",0.00681646073391615
"1291","Gerbillus_agag",0.00681646073391615
"1292","Gerbillus_andersoni",0.00681646073391615
"1293","Gerbillus_amoenus",0.00681646073391615
"1294","Gerbillus_aquilus",0.00681646073391615
"1295","Gerbillus_pulvinatus",0.00681646073391615
"1296","Dipodillus_bottai",0.00681646073391615
"1297","Gerbillus_brockmani",0.00681646073391615
"1298","Gerbillus_burtoni",0.00681646073391615
"1299","Dipodillus_campestris",0.00681646073391615
"1300","Gerbillus_cheesmani",0.00681646073391615
"1301","Dipodillus_dasyurus",0.00681646073391615
"1302","Gerbillus_pusillus",0.00681646073391615
"1303","Gerbillus_dongolanus",0.00681646073391615
"1304","Gerbillus_dunni",0.00681646073391615
"1305","Gerbillus_famulus",0.00681646073391615
"1306","Gerbillus_floweri",0.00681646073391615
"1307","Gerbillus_garamantis",0.00681646073391615
"1308","Gerbillus_gerbillus",0.00681646073391615
"1309","Gerbillus_gleadowi",0.00681646073391615
"1310","Gerbillus_grobbeni",0.00681646073391615
"1311","Dipodillus_harwoodi",0.00681646073391615
"1312","Gerbillus_henleyi",0.00681646073391615
"1313","Gerbillus_hesperinus",0.00681646073391615
"1314","Gerbillus_hoogstraali",0.00681646073391615
"1315","Dipodillus_jamesi",0.00681646073391615
"1316","Gerbillus_watersi",0.00681646073391615
"1317","Gerbillus_latastei",0.00681646073391615
"1318","Dipodillus_lowei",0.00681646073391615
"1319","Dipodillus_mackilligini",0.00681646073391615
"1320","Dipodillus_maghrebi",0.00681646073391615
"1321","Gerbillus_mauritaniae",0.00681646073391615
"1322","Gerbillus_mesopotamiae",0.00681646073391615
"1323","Gerbillus_muriculus",0.00681646073391615
"1324","Gerbillus_nancillus",0.00681646073391615
"1325","Gerbillus_nanus",0.00681646073391615
"1326","Gerbillus_nigeriae",0.00681646073391615
"1327","Gerbillus_occiduus",0.00681646073391615
"1328","Gerbillus_perpallidus",0.00681646073391615
"1329","Gerbillus_poecilops",0.00681646073391615
"1330","Gerbillus_principulus",0.00681646073391615
"1331","Gerbillus_pyramidum",0.00681646073391615
"1332","Gerbillus_tarabuli",0.00681646073391615
"1333","Gerbillus_rosalinda",0.00681646073391615
"1334","Dipodillus_simoni",0.00681646073391615
"1335","Dipodillus_zakariai",0.00681646073391615
"1336","Dipodillus_somalicus",0.00681646073391615
"1337","Dipodillus_stigmonyx",0.00681646073391615
"1338","Gerbillus_syrticus",0.00681646073391615
"1339","Gerbillus_vivax",0.00681646073391615
"1340","Microdillus_peeli",0.00681646073391615
"1341","Pachyuromys_duprasi",0.00681646073391615
"1342","Gerbilliscus_boehmi",0.00681646073391615
"1343","Tatera_indica",0.00681646073391615
"1344","Gerbilliscus_afra",0.00681646073391615
"1345","Gerbilliscus_brantsii",0.00681646073391615
"1346","Gerbilliscus_guineae",0.00681646073391615
"1347","Gerbilliscus_inclusus",0.00681646073391615
"1348","Gerbilliscus_kempi",0.00681646073391615
"1349","Gerbilliscus_leucogaster",0.00681646073391615
"1350","Gerbilliscus_nigricaudus",0.00681646073391615
"1351","Gerbilliscus_phillipsi",0.00681646073391615
"1352","Gerbilliscus_robustus",0.00681646073391615
"1353","Gerbilliscus_validus",0.00681646073391615
"1354","Taterillus_arenarius",0.00681646073391615
"1355","Taterillus_congicus",0.00681646073391615
"1356","Taterillus_emini",0.00681646073391615
"1357","Taterillus_gracilis",0.00681646073391615
"1358","Taterillus_harringtoni",0.00681646073391615
"1359","Taterillus_lacustris",0.00681646073391615
"1360","Taterillus_petteri",0.00681646073391615
"1361","Taterillus_pygargus",0.00681646073391615
"1362","Beamys_hindei",0.00681646073391615
"1363","Beamys_major",0.00681646073391615
"1364","Cricetomys_emini",0.00681646073391615
"1365","Cricetomys_kivuensis",0.00681646073391615
"1366","Cricetomys_gambianus",0.00681646073391615
"1367","Cricetomys_ansorgei",0.00681646073391615
"1368","Saccostomus_campestris",0.00681646073391615
"1369","Saccostomus_mearnsi",0.00681646073391615
"1370","Brachytarsomys_albicauda",0.00681646073391615
"1371","Brachytarsomys_villosa",0.00681646073391615
"1372","Eliurus_majori",0.00681646073391615
"1373","Eliurus_minor",0.00681646073391615
"1374","Eliurus_myoxinus",0.00681646073391615
"1375","Eliurus_penicillatus",0.00681646073391615
"1376","Eliurus_tanala",0.00681646073391615
"1377","Eliurus_webbi",0.00681646073391615
"1378","Gymnuromys_roberti",0.00681646073391615
"1379","Brachyuromys_betsileoensis",0.00681646073391615
"1380","Brachyuromys_ramirohitra",0.00681646073391615
"1381","Nesomys_rufus",0.00681646073391615
"1382","Nesomys_audeberti",0.00681646073391615
"1383","Nesomys_lambertoni",0.00681646073391615
"1384","Hypogeomys_antimena",0.00681646073391615
"1385","Macrotarsomys_bastardi",0.00681646073391615
"1386","Macrotarsomys_ingens",0.00681646073391615
"1387","Calomyscus_bailwardi",0.00681646073391615
"1388","Calomyscus_grandis",0.00681646073391615
"1389","Calomyscus_baluchi",0.00681646073391615
"1390","Calomyscus_hotsoni",0.00681646073391615
"1391","Calomyscus_mystax",0.00681646073391615
"1392","Calomyscus_elburzensis",0.00681646073391615
"1393","Calomyscus_tsolovi",0.00681646073391615
"1394","Calomyscus_urartensis",0.00681646073391615
"1395","Cannomys_badius",0.00681646073391615
"1396","Rhizomys_pruinosus",0.00681646073391615
"1397","Rhizomys_sinensis",0.00681646073391615
"1398","Rhizomys_sumatrensis",0.00681646073391615
"1399","Tachyoryctes_ankoliae",0.00681646073391615
"1400","Tachyoryctes_annectens",0.00681646073391615
"1401","Tachyoryctes_audax",0.00681646073391615
"1402","Tachyoryctes_daemon",0.00681646073391615
"1403","Tachyoryctes_macrocephalus",0.00681646073391615
"1404","Tachyoryctes_naivashae",0.00681646073391615
"1405","Tachyoryctes_rex",0.00681646073391615
"1406","Tachyoryctes_ruandae",0.00681646073391615
"1407","Tachyoryctes_ruddi",0.00681646073391615
"1408","Tachyoryctes_spalacinus",0.00681646073391615
"1409","Tachyoryctes_splendens",0.00681646073391615
"1410","Tachyoryctes_ibeanus",0.00681646073391615
"1411","Delanymys_brooksi",0.00681646073391615
"1412","Petromyscus_barbouri",0.00681646073391615
"1413","Petromyscus_collinus",0.00681646073391615
"1414","Petromyscus_monticularis",0.00681646073391615
"1415","Petromyscus_shortridgei",0.00681646073391615
"1416","Dendromus_insignis",0.00681646073391615
"1417","Dendromus_kahuziensis",0.00681646073391615
"1418","Dendromus_nyasae",0.00681646073391615
"1419","Dendromus_lovati",0.00681646073391615
"1420","Dendromus_melanotis",0.00681646073391615
"1421","Dendromus_leucostomus",0.00681646073391615
"1422","Dendromus_mesomelas",0.00681646073391615
"1423","Dendromus_messorius",0.00681646073391615
"1424","Dendromus_mystacalis",0.00681646073391615
"1425","Dendromus_nyikae",0.00681646073391615
"1426","Dendromus_oreas",0.00681646073391615
"1427","Dendromus_vernayi",0.00681646073391615
"1428","Dendroprionomys_rousseloti",0.00681646073391615
"1429","Deomys_ferrugineus",0.00681646073391615
"1430","Leimacomys_buettneri",0.00681646073391615
"1431","Steatomys_caurinus",0.00681646073391615
"1432","Steatomys_cuppedius",0.00681646073391615
"1433","Steatomys_jacksoni",0.00681646073391615
"1434","Steatomys_krebsii",0.00681646073391615
"1435","Steatomys_parvus",0.00681646073391615
"1436","Steatomys_pratensis",0.00681646073391615
"1437","Steatomys_bocagei",0.00681646073391615
"1438","Steatomys_opimus",0.00681646073391615
"1439","Lophiomys_imhausi",0.00681646073391615
"1440","Malacothrix_typica",0.00681646073391615
"1441","Megadendromus_nikolausi",0.00681646073391615
"1442","Myospalax_aspalax",0.00681646073391615
"1443","Myospalax_psilurus",0.00681646073391615
"1444","Eospalax_fontanierii",0.00681646073391615
"1445","Myospalax_myospalax",0.00681646073391615
"1446","Eospalax_rothschildi",0.00681646073391615
"1447","Eospalax_smithii",0.00681646073391615
"1448","Mystromys_albicaudatus",0.00681646073391615
"1449","Spalax_ehrenbergi",0.00681646073391615
"1450","Spalax_leucodon",0.00681646073391615
"1451","Spalax_nehringi",0.00681646073391615
"1452","Spalax_arenarius",0.00681646073391615
"1453","Spalax_giganteus",0.00681646073391615
"1454","Spalax_uralensis",0.00681646073391615
"1455","Spalax_graecus",0.00681646073391615
"1456","Spalax_microphthalmus",0.00681646073391615
"1457","Spalax_zemni",0.00681646073391615
"1458","Platacanthomys_lasiurus",0.00681646073391615
"1459","Typhlomys_cinereus",0.00681646073391615
"1460","Prionomys_batesi",0.00681646073391615
"1461","Castor_canadensis",0.00681646073391615
"1462","Castor_fiber",0.00681646073391615
"1463","Perognathus_alticolus",0.00681646073391615
"1464","Perognathus_amplus",0.00681646073391615
"1465","Perognathus_fasciatus",0.00681646073391615
"1466","Perognathus_flavescens",0.00681646073391615
"1467","Perognathus_flavus",0.00681646073391615
"1468","Perognathus_inornatus",0.00681646073391615
"1469","Perognathus_longimembris",0.00681646073391615
"1470","Perognathus_merriami",0.00681646073391615
"1471","Perognathus_parvus",0.00681646073391615
"1472","Chaetodipus_formosus",0.00681646073391615
"1473","Chaetodipus_arenarius",0.00681646073391615
"1474","Chaetodipus_dalquesti",0.00681646073391615
"1475","Chaetodipus_penicillatus",0.00681646073391615
"1476","Chaetodipus_eremicus",0.00681646073391615
"1477","Chaetodipus_intermedius",0.00681646073391615
"1478","Chaetodipus_nelsoni",0.00681646073391615
"1479","Chaetodipus_lineatus",0.00681646073391615
"1480","Chaetodipus_goldmani",0.00681646073391615
"1481","Chaetodipus_artus",0.00681646073391615
"1482","Chaetodipus_pernix",0.00681646073391615
"1483","Chaetodipus_spinatus",0.00681646073391615
"1484","Chaetodipus_fallax",0.00681646073391615
"1485","Chaetodipus_californicus",0.00681646073391615
"1486","Chaetodipus_baileyi",0.00681646073391615
"1487","Chaetodipus_rudinoris",0.00681646073391615
"1488","Chaetodipus_hispidus",0.00681646073391615
"1489","Dipodomys_ordii",0.00681646073391615
"1490","Dipodomys_gravipes",0.00681646073391615
"1491","Dipodomys_ingens",0.00681646073391615
"1492","Dipodomys_compactus",0.00681646073391615
"1493","Dipodomys_panamintinus",0.00681646073391615
"1494","Dipodomys_heermanni",0.00681646073391615
"1495","Dipodomys_stephensi",0.00681646073391615
"1496","Dipodomys_venustus",0.00681646073391615
"1497","Dipodomys_agilis",0.00681646073391615
"1498","Dipodomys_simulans",0.00681646073391615
"1499","Dipodomys_microps",0.00681646073391615
"1500","Dipodomys_elator",0.00681646073391615
"1501","Dipodomys_phillipsii",0.00681646073391615
"1502","Dipodomys_californicus",0.00681646073391615
"1503","Dipodomys_merriami",0.00681646073391615
"1504","Dipodomys_nitratoides",0.00681646073391615
"1505","Dipodomys_deserti",0.00681646073391615
"1506","Dipodomys_spectabilis",0.00681646073391615
"1507","Dipodomys_nelsoni",0.00681646073391615
"1508","Microdipodops_megacephalus",0.00681646073391615
"1509","Microdipodops_pallidus",0.00681646073391615
"1510","Thomomys_bottae",0.00681646073391615
"1511","Thomomys_townsendii",0.00681646073391615
"1512","Thomomys_umbrinus",0.00681646073391615
"1513","Thomomys_bulbivorus",0.00681646073391615
"1514","Thomomys_talpoides",0.00681646073391615
"1515","Thomomys_monticola",0.00681646073391615
"1516","Thomomys_mazama",0.00681646073391615
"1517","Geomys_personatus",0.00681646073391615
"1518","Geomys_tropicalis",0.00681646073391615
"1519","Geomys_bursarius",0.00681646073391615
"1520","Geomys_attwateri",0.00681646073391615
"1521","Geomys_breviceps",0.00681646073391615
"1522","Geomys_knoxjonesi",0.00681646073391615
"1523","Geomys_texensis",0.00681646073391615
"1524","Geomys_arenarius",0.00681646073391615
"1525","Geomys_pinetis",0.00681646073391615
"1526","Pappogeomys_bulleri",0.00681646073391615
"1527","Cratogeomys_merriami",0.00681646073391615
"1528","Cratogeomys_castanops",0.00681646073391615
"1529","Cratogeomys_goldmani",0.00681646073391615
"1530","Heteromys_desmarestianus",0.00681646073391615
"1531","Heteromys_oresterus",0.00681646073391615
"1532","Heteromys_nelsoni",0.00681646073391615
"1533","Liomys_adspersus",0.00681646073391615
"1534","Liomys_salvini",0.00681646073391615
"1535","Liomys_pictus",0.00681646073391615
"1536","Liomys_spectabilis",0.00681646073391615
"1537","Liomys_irroratus",0.00681646073391615
"1538","Heteromys_australis",0.00681646073391615
"1539","Heteromys_anomalus",0.00681646073391615
