"Host","p.interaction"
"Myotis_riparius",0.237364652935868
"Eumops_glaucinus",0.237238829796651
"Myotis_myotis",0.236649229660375
"Myotis_blythii",0.235507264443134
"Pipistrellus_subflavus",0.235241706292144
"Megaloglossus_woermanni",0.234873438466191
"Cynomops_abrasus",0.234005969317062
"Pipistrellus_nathusii",0.233322126337348
"Plecotus_auritus",0.232011094976857
"Scotophilus_dinganii",0.231656513827418
"Myotis_dasycneme",0.231579471603637
"Nyctalus_noctula",0.231575564020647
"Neoromicia_capensis",0.231357344527662
"Scotophilus_leucogaster",0.231321849007333
"Barbastella_barbastellus",0.231219995179843
"Taphozous_melanopogon",0.231060656565544
"Pteropus_hypomelanus",0.231046868685183
"Artibeus_cinereus",0.230870151300538
"Mormoops_megalophylla",0.230793977740887
"Hipposideros_bicolor",0.230742756519431
"Pteropus_lylei",0.230347694843241
"Eidolon_dupreanum",0.230077059113611
"Lasiurus_cinereus",0.22993156842654
"Myotis_emarginatus",0.229820075983588
"Hypsugo_savii",0.228703653525865
"Triaenops_persicus",0.228418491725232
"Hipposideros_pratti",0.228323920095238
"Nyctinomops_laticaudatus",0.227993346362226
"Hipposideros_ruber",0.227468376839839
"Pteropus_vampyrus",0.227337921527389
"Mops_condylurus",0.227246317599935
"Rhinopoma_hardwickii",0.22687106215276
"Hipposideros_larvatus",0.225943357342568
"Vespertilio_sinensis",0.225886585363534
"Miniopterus_inflatus",0.225005259098753
"Pteropus_rufus",0.22397330727959
"Dobsonia_moluccensis",0.223674617117218
"Hipposideros_abae",0.223488295777189
"Platyrrhinus_helleri",0.223307648049588
"Natalus_tumidirostris",0.221178791836168
"Anoura_geoffroyi",0.22093195821029
"Chaerephon_plicatus",0.220101404907562
"Phyllostomus_discolor",0.219309777443228
"Rhinolophus_rouxii",0.198265757286396
"Rhinolophus_mehelyi",0.194216983379659
"Rhinolophus_stheno",0.190590197839357
"Rhinolophus_simulator",0.190469395427476
"Rhinolophus_capensis",0.190292010268978
"Rhinolophus_shameli",0.189672478965216
"Rhinolophus_megaphyllus",0.18965140999529
"Rhinolophus_coelophyllus",0.1892678714138
"Rhinolophus_creaghi",0.18431747750544
"Rhinolophus_pearsonii",0.183929405053331
"Rhinolophus_blasii",0.183816104244141
"Rhinolophus_hipposideros",0.183704910443957
"Rhinolophus_macrotis",0.183312252868019
"Rhinolophus_thomasi",0.183062693599787
"Rhinolophus_hildebrandtii",0.181723545297278
"Epomophorus_wahlbergi",0.172603470666764
"Epomops_dobsonii",0.168424003330923
"Dyacopterus_spadiceus",0.165001844395503
"Rhinolophus_cornutus",0.163461339468627
"Scotophilus_nux",0.159945644479718
"Syconycteris_australis",0.159606898252982
"Rhynchonycteris_naso",0.158784283680523
"Eptesicus_furinalis",0.158546557839902
"Artibeus_fimbriatus",0.158477214946658
"Tylonycteris_robustula",0.158214611690121
"Myotis_yumanensis",0.158143377907245
"Myotis_thysanodes",0.157937892662717
"Pipistrellus_inexspectatus",0.157779006365934
"Pipistrellus_coromandra",0.157708951017069
"Dobsonia_anderseni",0.157596047231311
"Scotophilus_nigrita",0.157568701078889
"Vespertilio_murinus",0.157565372857089
"Myotis_californicus",0.157461415470687
"Nyctalus_plancyi",0.157441299557173
"Lasionycteris_noctivagans",0.157360795767593
"Antrozous_pallidus",0.157310482288394
"Myotis_chiloensis",0.157298848644
"Philetor_brachypterus",0.157033781125877
"Eptesicus_diminutus",0.156981657920224
"Myotis_grisescens",0.156950498827919
"Lasiurus_intermedius",0.156904681562949
"Lasiurus_egregius",0.156832978683826
"Myotis_austroriparius",0.156804309286102
"Histiotus_montanus",0.156724814787119
"Ptenochirus_jagori",0.156687877892824
"Lasiurus_blossevillii",0.15660503306383
"Myotis_albescens",0.156585139927913
"Myotis_capaccinii",0.15656826681086
"Eptesicus_brasiliensis",0.156463375960157
"Vespadelus_regulus",0.156408275019444
"Corynorhinus_townsendii",0.156318687317618
"Nyctalus_lasiopterus",0.156277151233775
"Megaerops_niphanae",0.156261199944803
"Lasiurus_ega",0.156004705820332
"Histiotus_velatus",0.15598155899958
"Myotis_longipes",0.155925317069568
"Myotis_levis",0.155899696592264
"Myotis_davidii",0.155898727200907
"Chalinolobus_morio",0.155857477133618
"Chalinolobus_gouldii",0.155833696302099
"Lasiurus_seminolus",0.155803267162598
"Micronycteris_megalotis",0.15575056077331
"Eumops_auripendulus",0.155705315878635
"Lasiurus_borealis",0.155700584328422
"Euderma_maculatum",0.15569147710907
"Nyctinomops_macrotis",0.155667509703725
"Hipposideros_diadema",0.155589501456678
"Rhinolophus_monoceros",0.155511088948182
"Myotis_macropus",0.15541531520755
"Hipposideros_vittatus",0.155378916196995
"Molossops_neglectus",0.155374216556714
"Pipistrellus_hesperidus",0.155289183533568
"Miniopterus_natalensis",0.155283531586243
"Hipposideros_gigas",0.155227296346363
"Myotis_horsfieldii",0.155130718644495
"Neoromicia_nanus",0.155079579796668
"Pipistrellus_hesperus",0.15507381593541
"Diclidurus_albus",0.155052080780986
"Myotis_evotis",0.154960973325321
"Tadarida_teniotis",0.154958961922652
"Nycticeius_humeralis",0.15489484032876
"Falsistrellus_mackenziei",0.154884664844282
"Vespadelus_baverstocki",0.154872944484627
"Hipposideros_lekaguli",0.154790109808039
"Lasiurus_xanthinus",0.154477642103498
"Myotis_leibii",0.154466745924062
"Leptonycteris_nivalis",0.15434827951173
"Nycteris_thebaica",0.154100013220127
"Miniopterus_pusillus",0.154096495337707
"Saccolaimus_flaviventris",0.154061521361961
"Myotis_punicus",0.153991628624119
"Chrotopterus_auritus",0.15390016104165
"Eumops_perotis",0.153854592947972
"Myotis_brandtii",0.153830114009867
"Macrotus_californicus",0.153777706249779
"Eumops_patagonicus",0.153685510163383
"Miniopterus_magnater",0.153607206590495
"Murina_aurata",0.15360292686697
"Miniopterus_australis",0.153596087356902
"Cardioderma_cor",0.153576131441018
"Platyrrhinus_lineatus",0.153557822403916
"Myonycteris_torquata",0.153552267390346
"Myotis_macrodactylus",0.153533298073583
"Glossophaga_longirostris",0.153533250453557
"Artibeus_toltecus",0.153480321229523
"Pipistrellus_pygmaeus",0.153352731834776
"Pteropus_admiralitatum",0.1533238191565
"Anoura_caudifer",0.153258452392137
"Sturnira_erythromos",0.153239381010573
"Lichonycteris_obscura",0.153187772902733
"Macroglossus_minimus",0.153164841788255
"Cynopterus_horsfieldii",0.153104578611023
"Saccolaimus_saccolaimus",0.153072657738364
"Diaemus_youngi",0.153070965738791
"Mesophylla_macconnelli",0.152751162894532
"Pteropus_capistratus",0.152738781358582
"Diphylla_ecaudata",0.152730941203528
"Ia_io",0.152666032075432
"Hipposideros_cineraceus",0.152573984686318
"Tylonycteris_pachypus",0.152342714149103
"Mystacina_tuberculata",0.152054057826528
"Leptonycteris_curasoae",0.152012328204958
"Pteropus_neohibernicus",0.151949168641361
"Glossophaga_morenoi",0.15181519196692
"Eptesicus_nilssonii",0.151737123500229
"Aselliscus_stoliczkanus",0.15148210077187
"Hipposideros_commersoni",0.151440865506325
"Hipposideros_lankadiva",0.151385377509121
"Vespadelus_pumilus",0.151106873407739
"Mimon_crenulatum",0.150905821650847
"Lonchorhina_aurita",0.150869374187838
"Rhinonicteris_aurantia",0.15085838237167
"Natalus_stramineus",0.15081702170976
"Artibeus_obscurus",0.150685176123282
"Hipposideros_speoris",0.150212223161664
"Carollia_subrufa",0.150203540063103
"Sturnira_tildae",0.150188290025985
"Hipposideros_galeritus",0.150095433541495
"Taphozous_theobaldi",0.148776101048568
"Glossophaga_commissarisi",0.148726419585127
"Lonchophylla_robusta",0.148543471423624
"Lophostoma_silvicolum",0.148527290575905
"Nycteris_nana",0.148278341864101
"Glauconycteris_argentata",0.14821691939698
"Sturnira_ludovici",0.148207125463861
"Vampyrodes_caraccioli",0.148122255363882
"Paranyctimene_raptor",NA
"Nyctimene_aello",NA
"Nyctimene_certans",NA
"Nyctimene_cyclotis",NA
"Nyctimene_major",NA
"Nyctimene_robinsoni",NA
"Nyctimene_albiventer",NA
"Nyctimene_draconilla",NA
"Nyctimene_minutus",NA
"Nyctimene_cephalotes",NA
"Nyctimene_rabori",NA
"Nyctimene_malaitensis",NA
"Nyctimene_masalai",NA
"Nyctimene_vizcaccia",NA
"Sphaerias_blanfordi",NA
"Alionycteris_paucidentata",NA
"Otopteropus_cartilagonodus",NA
"Haplonycteris_fischeri",NA
"Latidens_salimalii",NA
"Penthetor_lucasi",NA
"Thoopterus_nigrescens",NA
"Aethalops_alecto",NA
"Aethalops_aequalis",NA
"Balionycteris_maculata",NA
"Chironax_melanocephalus",NA
"Dyacopterus_brooksi",NA
"Ptenochirus_minor",NA
"Megaerops_ecaudatus",NA
"Megaerops_kusnotoi",NA
"Megaerops_wetmorei",NA
"Cynopterus_luzoniensis",NA
"Cynopterus_minutus",NA
"Cynopterus_nusatenggara",NA
"Cynopterus_titthaecheilus",NA
"Rousettus_bidens",NA
"Lissonycteris_angolensis",NA
"Myonycteris_relicta",NA
"Myonycteris_brachycephala",NA
"Rousettus_lanosus",NA
"Rousettus_celebensis",NA
"Rousettus_madagascariensis",NA
"Rousettus_obliviosus",NA
"Rousettus_spinalatus",NA
"Plerotes_anchietae",NA
"Casinycteris_argynnis",NA
"Scotonycteris_ophiodon",NA
"Scotonycteris_zenkeri",NA
"Nanonycteris_veldkampii",NA
"Epomops_buettikoferi",NA
"Micropteropus_intermedius",NA
"Epomophorus_angolensis",NA
"Epomophorus_crypturus",NA
"Epomophorus_grandis",NA
"Epomophorus_minor",NA
"Epomophorus_minimus",NA
"Eonycteris_major",NA
"Eonycteris_robusta",NA
"Macroglossus_sobrinus",NA
"Syconycteris_carolinae",NA
"Syconycteris_hobbit",NA
"Notopteris_macdonaldi",NA
"Notopteris_neocaledonica",NA
"Melonycteris_melanops",NA
"Melonycteris_woodfordi",NA
"Harpyionycteris_celebensis",NA
"Harpyionycteris_whiteheadi",NA
"Aproteles_bulmerae",NA
"Dobsonia_beauforti",NA
"Dobsonia_inermis",NA
"Dobsonia_praedatrix",NA
"Dobsonia_viridis",NA
"Dobsonia_crenulata",NA
"Dobsonia_minor",NA
"Dobsonia_peronii",NA
"Dobsonia_emersa",NA
"Dobsonia_exoleta",NA
"Dobsonia_magna",NA
"Dobsonia_pannietensis",NA
"Styloctenium_wallacei",NA
"Neopteryx_frosti",NA
"Pteralopex_acrodonta",NA
"Pteralopex_anceps",NA
"Pteralopex_atrata",NA
"Pteralopex_pulchra",NA
"Acerodon_celebensis",NA
"Acerodon_humilis",NA
"Acerodon_jubatus",NA
"Acerodon_leucotis",NA
"Acerodon_mackloti",NA
"Pteropus_speciosus",NA
"Pteropus_howensis",NA
"Pteropus_ornatus",NA
"Pteropus_pumilus",NA
"Pteropus_melanotus",NA
"Pteropus_griseus",NA
"Pteropus_faunulus",NA
"Pteropus_dasymallus",NA
"Pteropus_livingstonii",NA
"Pteropus_melanopogon",NA
"Pteropus_aruensis",NA
"Pteropus_keyensis",NA
"Pteropus_caniceps",NA
"Pteropus_ocularis",NA
"Pteropus_anetianus",NA
"Pteropus_samoensis",NA
"Pteropus_mariannus",NA
"Pteropus_pelewensis",NA
"Pteropus_ualanus",NA
"Pteropus_yapensis",NA
"Pteropus_loochoensis",NA
"Pteropus_tonganus",NA
"Pteropus_personatus",NA
"Pteropus_temminckii",NA
"Pteropus_macrotis",NA
"Pteropus_pohlei",NA
"Pteropus_lombocensis",NA
"Pteropus_molossinus",NA
"Pteropus_rodricensis",NA
"Pteropus_chrysoproctus",NA
"Pteropus_fundatus",NA
"Pteropus_rayneri",NA
"Pteropus_rennelli",NA
"Pteropus_cognatus",NA
"Pteropus_intermedius",NA
"Pteropus_gilliardorum",NA
"Pteropus_mahaganus",NA
"Pteropus_woodfordi",NA
"Pteropus_aldabrensis",NA
"Pteropus_seychellensis",NA
"Pteropus_niger",NA
"Pteropus_voeltzkowi",NA
"Pteropus_insularis",NA
"Pteropus_leucopterus",NA
"Pteropus_nitendiensis",NA
"Pteropus_pselaphon",NA
"Pteropus_tuberculatus",NA
"Pteropus_vetulus",NA
"Saccolaimus_peli",NA
"Saccolaimus_mixtus",NA
"Taphozous_hamiltoni",NA
"Taphozous_nudiventris",NA
"Taphozous_hilli",NA
"Taphozous_australis",NA
"Taphozous_georgianus",NA
"Taphozous_troughtoni",NA
"Taphozous_kapalgensis",NA
"Taphozous_hildegardeae",NA
"Taphozous_longimanus",NA
"Taphozous_mauritianus",NA
"Taphozous_achates",NA
"Mosia_nigrescens",NA
"Emballonura_atrata",NA
"Emballonura_beccarii",NA
"Emballonura_dianae",NA
"Emballonura_furax",NA
"Emballonura_raffrayana",NA
"Emballonura_semicaudata",NA
"Coleura_afra",NA
"Coleura_seychellensis",NA
"Emballonura_alecto",NA
"Emballonura_monticola",NA
"Cyttarops_alecto",NA
"Diclidurus_isabellus",NA
"Diclidurus_scutatus",NA
"Diclidurus_ingens",NA
"Centronycteris_maximiliani",NA
"Centronycteris_centralis",NA
"Cormura_brevirostris",NA
"Saccopteryx_bilineata",NA
"Saccopteryx_leptura",NA
"Saccopteryx_gymnura",NA
"Saccopteryx_canescens",NA
"Balantiopteryx_io",NA
"Balantiopteryx_infusca",NA
"Balantiopteryx_plicata",NA
"Peropteryx_leucoptera",NA
"Peropteryx_kappleri",NA
"Peropteryx_macrotis",NA
"Peropteryx_trinitatis",NA
"Craseonycteris_thonglongyai",NA
"Rhinopoma_macinnesi",NA
"Rhinopoma_microphyllum",NA
"Rhinopoma_muscatellum",NA
"Lavia_frons",NA
"Macroderma_gigas",NA
"Megaderma_lyra",NA
"Megaderma_spasma",NA
"Nycteris_javanica",NA
"Nycteris_tragata",NA
"Nycteris_arge",NA
"Nycteris_intermedia",NA
"Nycteris_major",NA
"Nycteris_grandis",NA
"Nycteris_hispida",NA
"Nycteris_aurita",NA
"Nycteris_macrotis",NA
"Nycteris_vinsoni",NA
"Nycteris_madagascariensis",NA
"Nycteris_woodi",NA
"Nycteris_parisii",NA
"Rhinolophus_osgoodi",NA
"Rhinolophus_lepidus",NA
"Rhinolophus_shortridgei",NA
"Rhinolophus_imaizumii",NA
"Rhinolophus_cognatus",NA
"Rhinolophus_subbadius",NA
"Rhinolophus_acuminatus",NA
"Rhinolophus_adami",NA
"Rhinolophus_alcyone",NA
"Rhinolophus_arcuatus",NA
"Rhinolophus_celebensis",NA
"Rhinolophus_madurensis",NA
"Rhinolophus_bocharicus",NA
"Rhinolophus_hillorum",NA
"Rhinolophus_darlingi",NA
"Rhinolophus_deckenii",NA
"Rhinolophus_denti",NA
"Rhinolophus_euryotis",NA
"Rhinolophus_fumigatus",NA
"Rhinolophus_inops",NA
"Rhinolophus_keyensis",NA
"Rhinolophus_luctus",NA
"Rhinolophus_beddomei",NA
"Rhinolophus_formosae",NA
"Rhinolophus_maclaudi",NA
"Rhinolophus_hilli",NA
"Rhinolophus_ruwenzorii",NA
"Rhinolophus_siamensis",NA
"Rhinolophus_malayanus",NA
"Rhinolophus_marshalli",NA
"Rhinolophus_mitratus",NA
"Rhinolophus_paradoxolophus",NA
"Rhinolophus_philippinensis",NA
"Rhinolophus_montanus",NA
"Rhinolophus_robinsoni",NA
"Rhinolophus_rufus",NA
"Rhinolophus_sedulus",NA
"Rhinolophus_silvestris",NA
"Rhinolophus_subrufus",NA
"Rhinolophus_swinnyi",NA
"Rhinolophus_trifoliatus",NA
"Rhinolophus_virgo",NA
"Rhinolophus_yunanensis",NA
"Rhinolophus_nereis",NA
"Rhinolophus_borneensis",NA
"Rhinolophus_canuti",NA
"Rhinolophus_landeri",NA
"Rhinolophus_guineensis",NA
"Paracoelops_megalotis",NA
"Coelops_frithii",NA
"Coelops_robinsoni",NA
"Triaenops_furculus",NA
"Triaenops_auritus",NA
"Triaenops_rufus",NA
"Aselliscus_tricuspidatus",NA
"Anthops_ornatus",NA
"Hipposideros_ater",NA
"Hipposideros_beatus",NA
"Hipposideros_breviceps",NA
"Hipposideros_durgadasi",NA
"Hipposideros_coxi",NA
"Hipposideros_curtus",NA
"Hipposideros_dyacorum",NA
"Hipposideros_fuliginosus",NA
"Hipposideros_fulvus",NA
"Hipposideros_halophyllus",NA
"Hipposideros_jonesi",NA
"Hipposideros_macrobullatus",NA
"Hipposideros_maggietaylorae",NA
"Hipposideros_marisae",NA
"Hipposideros_megalotis",NA
"Hipposideros_nequam",NA
"Hipposideros_obscurus",NA
"Hipposideros_papua",NA
"Hipposideros_pygmaeus",NA
"Hipposideros_ridleyi",NA
"Hipposideros_doriae",NA
"Hipposideros_coronatus",NA
"Hipposideros_calcaratus",NA
"Hipposideros_lamottei",NA
"Hipposideros_crumeniferus",NA
"Hipposideros_cervinus",NA
"Cloeotis_percivali",NA
"Hipposideros_thomensis",NA
"Hipposideros_demissus",NA
"Hipposideros_inornatus",NA
"Hipposideros_dinops",NA
"Hipposideros_pelingensis",NA
"Hipposideros_inexpectatus",NA
"Hipposideros_grandis",NA
"Hipposideros_sumbae",NA
"Hipposideros_turpis",NA
"Hipposideros_lylei",NA
"Asellia_patrizii",NA
"Asellia_tridens",NA
"Hipposideros_camerunensis",NA
"Hipposideros_cyclops",NA
"Hipposideros_corynophyllus",NA
"Hipposideros_stenotis",NA
"Hipposideros_wollastoni",NA
"Hipposideros_muscinus",NA
"Hipposideros_semoni",NA
"Myzopoda_aurita",NA
"Thyroptera_discifera",NA
"Thyroptera_tricolor",NA
"Amorphochilus_schnablii",NA
"Furipterus_horrens",NA
"Nyctiellus_lepidus",NA
"Natalus_jamaicensis",NA
"Natalus_major",NA
"Natalus_primus",NA
"Chilonatalus_micropus",NA
"Chilonatalus_tumidifrons",NA
"Noctilio_albiventris",NA
"Noctilio_leporinus",NA
"Mormoops_blainvillei",NA
"Pteronotus_gymnonotus",NA
"Pteronotus_personatus",NA
"Pteronotus_quadridens",NA
"Pteronotus_macleayii",NA
"Macrophyllum_macrophyllum",NA
"Lonchorhina_fernandezi",NA
"Lonchorhina_marinkellei",NA
"Lonchorhina_orinocensis",NA
"Macrotus_waterhousii",NA
"Lampronycteris_brachyotis",NA
"Micronycteris_homezi",NA
"Micronycteris_microtis",NA
"Micronycteris_hirsuta",NA
"Micronycteris_minuta",NA
"Micronycteris_schmidtorum",NA
"Trinycteris_nicefori",NA
"Neonycteris_pusilla",NA
"Glyphonycteris_daviesi",NA
"Glyphonycteris_behnii",NA
"Glyphonycteris_sylvestris",NA
"Trachops_cirrhosus",NA
"Vampyrum_spectrum",NA
"Tonatia_bidens",NA
"Tonatia_saurophila",NA
"Lophostoma_brasiliense",NA
"Lophostoma_carrikeri",NA
"Lophostoma_evotis",NA
"Lophostoma_schulzi",NA
"Mimon_bennettii",NA
"Mimon_cozumelae",NA
"Mimon_koepckeae",NA
"Phylloderma_stenops",NA
"Phyllostomus_latifolius",NA
"Phyllostomus_elongatus",NA
"Brachyphylla_cavernarum",NA
"Brachyphylla_nana",NA
"Erophylla_sezekorni",NA
"Erophylla_bombifrons",NA
"Phyllonycteris_aphylla",NA
"Phyllonycteris_poeyi",NA
"Platalina_genovensium",NA
"Lionycteris_spurrelli",NA
"Lonchophylla_bokermanni",NA
"Lonchophylla_dekeyseri",NA
"Lonchophylla_handleyi",NA
"Lonchophylla_hesperia",NA
"Lonchophylla_mordax",NA
"Lonchophylla_thomasi",NA
"Leptonycteris_yerbabuenae",NA
"Monophyllus_plethodon",NA
"Monophyllus_redmani",NA
"Glossophaga_leachii",NA
"Anoura_cultrata",NA
"Anoura_latidens",NA
"Scleronycteris_ega",NA
"Hylonycteris_underwoodi",NA
"Choeronycteris_mexicana",NA
"Musonycteris_harrisoni",NA
"Choeroniscus_godmani",NA
"Choeroniscus_minor",NA
"Choeroniscus_periosus",NA
"Rhinophylla_alethina",NA
"Rhinophylla_fischerae",NA
"Rhinophylla_pumilio",NA
"Carollia_castanea",NA
"Sturnira_bidens",NA
"Sturnira_nana",NA
"Sturnira_aratathomasi",NA
"Sturnira_luisi",NA
"Sturnira_magna",NA
"Sturnira_mordax",NA
"Sturnira_thomasi",NA
"Sturnira_bogotensis",NA
"Sturnira_oporaphilum",NA
"Pygoderma_bilabiatum",NA
"Centurio_senex",NA
"Ametrida_centurio",NA
"Sphaeronycteris_toxophyllum",NA
"Phyllops_falcatus",NA
"Stenoderma_rufum",NA
"Ardops_nichollsi",NA
"Ariteus_flavescens",NA
"Enchisthenes_hartii",NA
"Artibeus_aztecus",NA
"Artibeus_anderseni",NA
"Artibeus_glaucus",NA
"Artibeus_gnomus",NA
"Artibeus_watsoni",NA
"Artibeus_concolor",NA
"Artibeus_amplus",NA
"Artibeus_fraterculus",NA
"Artibeus_hirsutus",NA
"Artibeus_inopinatus",NA
"Ectophylla_alba",NA
"Chiroderma_salvini",NA
"Chiroderma_improvisum",NA
"Chiroderma_villosum",NA
"Chiroderma_doriae",NA
"Chiroderma_trinitatum",NA
"Vampyressa_melissa",NA
"Vampyressa_pusilla",NA
"Vampyressa_thyone",NA
"Vampyressa_bidens",NA
"Vampyressa_brocki",NA
"Vampyressa_nymphaea",NA
"Uroderma_magnirostrum",NA
"Platyrrhinus_aurarius",NA
"Platyrrhinus_brachycephalus",NA
"Platyrrhinus_chocoensis",NA
"Platyrrhinus_dorsalis",NA
"Platyrrhinus_infuscus",NA
"Platyrrhinus_recifinus",NA
"Platyrrhinus_umbratus",NA
"Platyrrhinus_vittatus",NA
"Tomopeas_ravus",NA
"Cheiromeles_torquatus",NA
"Cheiromeles_parvidens",NA
"Myopterus_daubentonii",NA
"Myopterus_whitleyi",NA
"Molossops_aequatorianus",NA
"Molossops_mattogrossensis",NA
"Molossops_temminckii",NA
"Cynomops_greenhalli",NA
"Cynomops_mexicanus",NA
"Cynomops_paranus",NA
"Platymops_setiger",NA
"Mormopterus_beccarii",NA
"Mormopterus_norfolkensis",NA
"Mormopterus_planiceps",NA
"Mormopterus_loriae",NA
"Sauromys_petrophilus",NA
"Mormopterus_kalinowskii",NA
"Mormopterus_minutus",NA
"Mormopterus_phrudus",NA
"Mormopterus_doriae",NA
"Mormopterus_jugularis",NA
"Mormopterus_acetabulosus",NA
"Tadarida_australis",NA
"Tadarida_kuboriensis",NA
"Tadarida_aegyptiaca",NA
"Tadarida_fulminans",NA
"Tadarida_lobata",NA
"Tadarida_insignis",NA
"Tadarida_latouchei",NA
"Tadarida_ventralis",NA
"Nyctinomops_aurispinosus",NA
"Nyctinomops_femorosaccus",NA
"Otomops_formosus",NA
"Otomops_martiensseni",NA
"Otomops_madagascariensis",NA
"Otomops_papuensis",NA
"Otomops_secundus",NA
"Otomops_wroughtoni",NA
"Promops_centralis",NA
"Promops_nasutus",NA
"Molossus_sinaloae",NA
"Molossus_currentium",NA
"Molossus_aztecus",NA
"Molossus_barnesi",NA
"Molossus_coibensis",NA
"Molossus_pretiosus",NA
"Eumops_hansae",NA
"Eumops_trumbulli",NA
"Eumops_dabbenei",NA
"Eumops_bonariensis",NA
"Eumops_maurus",NA
"Eumops_underwoodi",NA
"Chaerephon_ansorgei",NA
"Chaerephon_bemmeleni",NA
"Chaerephon_bivittatus",NA
"Chaerephon_aloysiisabaudiae",NA
"Chaerephon_chapini",NA
"Chaerephon_shortridgei",NA
"Chaerephon_gallagheri",NA
"Chaerephon_jobensis",NA
"Chaerephon_solomonis",NA
"Chaerephon_bregullae",NA
"Chaerephon_johorensis",NA
"Chaerephon_major",NA
"Chaerephon_nigeriae",NA
"Chaerephon_leucogaster",NA
"Chaerephon_russatus",NA
"Mops_brachypterus",NA
"Mops_nanulus",NA
"Mops_petersoni",NA
"Mops_spurrelli",NA
"Mops_thersites",NA
"Mops_congicus",NA
"Mops_leucostigma",NA
"Mops_midas",NA
"Mops_mops",NA
"Mops_niangarae",NA
"Mops_sarasinorum",NA
"Mops_trevori",NA
"Mops_demonstrator",NA
"Mops_niveiventer",NA
"Miniopterus_majori",NA
"Miniopterus_robustior",NA
"Miniopterus_tristis",NA
"Miniopterus_africanus",NA
"Miniopterus_fraterculus",NA
"Miniopterus_fuscus",NA
"Miniopterus_medius",NA
"Miniopterus_paululus",NA
"Miniopterus_shortridgei",NA
"Miniopterus_minor",NA
"Miniopterus_manavi",NA
"Miniopterus_macrocneme",NA
"Eudiscopus_denticulus",NA
"Hesperoptenus_doriae",NA
"Mimetillus_moloneyi",NA
"Nycticeius_cubanus",NA
"Scoteanax_rueppellii",NA
"Otonycteris_hemprichii",NA
"Scotozous_dormeri",NA
"Bauerus_dubiaquercus",NA
"Glischropus_javanus",NA
"Glischropus_tylopus",NA
"Hypsugo_anchietae",NA
"Hypsugo_eisentrauti",NA
"Hypsugo_musciculus",NA
"Hypsugo_anthonyi",NA
"Hypsugo_joffrei",NA
"Pipistrellus_stenopterus",NA
"Hypsugo_crassulus",NA
"Pipistrellus_nanulus",NA
"Pipistrellus_rueppellii",NA
"Arielulus_circumdatus",NA
"Arielulus_cuprosus",NA
"Arielulus_societatis",NA
"Scotoecus_pallidus",NA
"Scotoecus_albofuscus",NA
"Scotoecus_hirundo",NA
"Scotoecus_albigula",NA
"Scotoecus_hindei",NA
