Scotophilus_kuhlii,0.5714285714285714
Molossus_rufus,0.5714285714285714
Artibeus_jamaicensis,0.5714285714285714
Myotis_lucifugus,0.42857142857142855
Desmodus_rotundus,0.42857142857142855
Molossus_molossus,0.42857142857142855
Glossophaga_soricina,0.42857142857142855
Hipposideros_pomona,0.42857142857142855
Myotis_septentrionalis,0.42857142857142855
Pteropus_scapulatus,0.42857142857142855
Murina_leucogaster,0.42857142857142855
Myotis_nigricans,0.42857142857142855
Sturnira_lilium,0.42857142857142855
Tadarida_brasiliensis,0.42857142857142855
Eptesicus_fuscus,0.42857142857142855
Phyllostomus_hastatus,0.42857142857142855
Myotis_myotis,0.2857142857142857
Myotis_nattereri,0.2857142857142857
Myotis_volans,0.2857142857142857
Myotis_riparius,0.2857142857142857
Nycteris_gambiensis,0.2857142857142857
Hipposideros_larvatus,0.2857142857142857
Anoura_geoffroyi,0.2857142857142857
Barbastella_barbastellus,0.2857142857142857
Natalus_tumidirostris,0.2857142857142857
Miniopterus_fuliginosus,0.2857142857142857
Pteropus_conspicillatus,0.2857142857142857
Hipposideros_abae,0.2857142857142857
Myotis_velifer,0.2857142857142857
Pteropus_vampyrus,0.2857142857142857
Cynomops_planirostris,0.2857142857142857
Mormoops_megalophylla,0.2857142857142857
Uroderma_bilobatum,0.2857142857142857
Artibeus_planirostris,0.2857142857142857
Hypsignathus_monstrosus,0.2857142857142857
Dermanura_cinerea,0.2857142857142857
Perimyotis_subflavus,0.2857142857142857
Myotis_blythii,0.2857142857142857
Plecotus_auritus,0.2857142857142857
Pteropus_hypomelanus,0.2857142857142857
Myotis_keenii,0.2857142857142857
Pteropus_lylei,0.2857142857142857
Myotis_mystacinus,0.2857142857142857
Cynomops_abrasus,0.2857142857142857
Hipposideros_bicolor,0.2857142857142857
Pteropus_poliocephalus,0.2857142857142857
Taphozous_melanopogon,0.2857142857142857
Chalinolobus_gouldii,0.14285714285714285
Pteropus_admiralitatum,0.14285714285714285
Sturnira_erythromos,0.14285714285714285
Micronycteris_megalotis,0.14285714285714285
Lasiurus_ega,0.14285714285714285
Myotis_macrodactylus,0.14285714285714285
Lasiurus_blossevillii,0.14285714285714285
Nycticeius_humeralis,0.14285714285714285
Tylonycteris_robustula,0.14285714285714285
Pipistrellus_coromandra,0.14285714285714285
Rhinolophus_shameli,0.14285714285714285
Myotis_macropus,0.14285714285714285
Myotis_austroriparius,0.14285714285714285
Nycteris_thebaica,0.14285714285714285
Nyctinomops_macrotis,0.14285714285714285
Lasionycteris_noctivagans,0.14285714285714285
Lichonycteris_obscura,0.14285714285714285
Artibeus_fimbriatus,0.14285714285714285
Lonchorhina_aurita,0.14285714285714285
Lasiurus_borealis,0.14285714285714285
Vespadelus_regulus,0.14285714285714285
Corynorhinus_townsendii,0.14285714285714285
Mesophylla_macconnelli,0.14285714285714285
Epomops_dobsonii,0.14285714285714285
Vespertilio_murinus,0.14285714285714285
Myotis_davidii,0.14285714285714285
Rhinolophus_rouxii,0.14285714285714285
Leptonycteris_nivalis,0.14285714285714285
Triaenops_afer,0.14285714285714285
Diclidurus_albus,0.14285714285714285
Tadarida_plicatus,0.14285714285714285
Glossophaga_morenoi,0.14285714285714285
Pteropus_capistratus,0.14285714285714285
Diaemus_youngi,0.14285714285714285
Carollia_sowelli,0.14285714285714285
Myotis_grisescens,0.14285714285714285
Glossophaga_longirostris,0.14285714285714285
Natalus_stramineus,0.14285714285714285
Mimon_crenulatum,0.14285714285714285
Rhinolophus_coelophyllus,0.14285714285714285
Hipposideros_vittatus,0.14285714285714285
Hipposideros_diadema,0.14285714285714285
Rhinolophus_capensis,0.14285714285714285
Rhinolophus_stheno,0.14285714285714285
Parastrellus_hesperus,0.14285714285714285
Eptesicus_furinalis,0.14285714285714285
Myotis_pilosus,0.14285714285714285
Myotis_capaccinii,0.14285714285714285
Euderma_maculatum,0.14285714285714285
Histiotus_velatus,0.14285714285714285
Sturnira_tildae,0.14285714285714285
Chaerephon_pusillus,0.14285714285714285
Pipistrellus_inexspectatus,0.14285714285714285
Myotis_thysanodes,0.14285714285714285
Macroglossus_minimus,0.14285714285714285
Lasiurus_egregius,0.14285714285714285
Miniopterus_natalensis,0.14285714285714285
Chalinolobus_morio,0.14285714285714285
Chaerephon_pumilus,0.14285714285714285
Nyctalus_lasiopterus,0.14285714285714285
Falsistrellus_mackenziei,0.14285714285714285
Myotis_levis,0.14285714285714285
Hipposideros_speoris,0.14285714285714285
Histiotus_montanus,0.14285714285714285
Myotis_chiloensis,0.14285714285714285
Hipposideros_lekaguli,0.14285714285714285
Dermanura_tolteca,0.14285714285714285
Lasiurus_intermedius,0.14285714285714285
Myotis_yumanensis,0.14285714285714285
Pteropus_neohibernicus,0.14285714285714285
Scotophilus_nigrita,0.14285714285714285
Dobsonia_anderseni,0.14285714285714285
Miniopterus_magnater,0.14285714285714285
Cardioderma_cor,0.14285714285714285
Vespadelus_baverstocki,0.14285714285714285
Leptonycteris_curasoae,0.14285714285714285
Miniopterus_australis,0.14285714285714285
Eumops_auripendulus,0.14285714285714285
Tadarida_teniotis,0.14285714285714285
Eptesicus_diminutus,0.14285714285714285
Lasiurus_cinereus,0.14285714285714285
Philetor_brachypterus,0.14285714285714285
Epomophorus_wahlbergi,0.14285714285714285
Myotis_longipes,0.14285714285714285
Chrotopterus_auritus,0.14285714285714285
Myotis_horsfieldii,0.14285714285714285
Myotis_evotis,0.14285714285714285
Lasiurus_seminolus,0.14285714285714285
Hipposideros_cineraceus,0.14285714285714285
Vespadelus_pumilus,0.14285714285714285
