"Host","p.interaction"
"Myotis_californicus",0.033735030324729
"Myotis_leibii",0.033735030324729
"Myotis_brandtii",0.033735030324729
"Myotis_mystacinus",0.033735030324729
"Myotis_davidii",0.033735030324729
"Myotis_nigricans",0.033735030324729
"Pipistrellus_coromandra",0.0337297437869892
"Ptenochirus_jagori",0.0337031558547704
"Megaerops_niphanae",0.0336748520998383
"Dyacopterus_spadiceus",0.033673102390665
"Cynopterus_horsfieldii",0.0336589987623867
"Pipistrellus_inexspectatus",0.0335802563650335
"Artibeus_fimbriatus",0.0335777229546655
"Tylonycteris_robustula",0.0335486030541309
"Pteropus_neohibernicus",0.0334669949566184
"Pteropus_hypomelanus",0.0334669949566184
"Pteropus_admiralitatum",0.0334669949566184
"Pteropus_conspicillatus",0.0334669949566184
"Pteropus_capistratus",0.0334669949566184
"Pteropus_poliocephalus",0.0334669949566184
"Pteropus_scapulatus",0.0334669949566184
"Eptesicus_diminutus",0.0334222226214442
"Eptesicus_brasiliensis",0.0334222226214442
"Eptesicus_furinalis",0.0334222226214442
"Eptesicus_fuscus",0.0334222226214442
"Nyctalus_plancyi",0.033412202488039
"Nyctalus_lasiopterus",0.0333889910733872
"Scotophilus_leucogaster",0.0332644774119515
"Scotophilus_dinganii",0.0332318784630154
"Vespertilio_murinus",0.0332109576821298
"Myotis_daubentonii",0.0332067150312812
"Myotis_ricketti",0.0331821964111418
"Myotis_emarginatus",0.0331786078145229
"Pipistrellus_nathusii",0.0331738447232949
"Myotis_dasycneme",0.0331651996063437
"Lycalopex_gymnocercus",0.033140466789021
"Lycalopex_vetulus",0.033140466789021
"Cerdocyon_thous",0.033140466789021
"Chrysocyon_brachyurus",0.033140466789021
"Lycaon_pictus",0.033140466789021
"Pipistrellus_abramus",0.0331091954341119
"Apodemus_chevrieri",0.0330887018606623
"Rhinolophus_cornutus",0.0330434127595653
"Rhinolophus_pusillus",0.033022986213283
"Macroglossus_minimus",0.0330198470974138
"Syconycteris_australis",0.0330198470974138
"Pteropus_alecto",0.0329933812934226
"Rhinolophus_monoceros",0.0329911656129558
"Pteropus_giganteus",0.0329755982434892
"Pteropus_rufus",0.0329539504731372
"Rattus_exulans",0.0329102385921283
"Rattus_losea",0.0329048331958313
"Rattus_tanezumi",0.0328887927095459
"Lasionycteris_noctivagans",0.0328791895131885
"Nycticeius_humeralis",0.0328791895131885
"Philetor_brachypterus",0.0328791895131885
"Pipistrellus_subflavus",0.0328791895131885
"Antrozous_pallidus",0.0328791895131885
"Pipistrellus_hesperus",0.0328791895131885
"Neoromicia_nanus",0.0328791895131885
"Histiotus_montanus",0.0328791895131885
"Histiotus_velatus",0.0328791895131885
"Falsistrellus_mackenziei",0.0328791895131885
"Vespadelus_baverstocki",0.0328791895131885
"Vespadelus_pumilus",0.0328791895131885
"Vespadelus_regulus",0.0328791895131885
"Chalinolobus_gouldii",0.0328791895131885
"Chalinolobus_morio",0.0328791895131885
"Lasiurus_egregius",0.0328791895131885
"Lasiurus_ega",0.0328791895131885
"Lasiurus_xanthinus",0.0328791895131885
"Lasiurus_intermedius",0.0328791895131885
"Lasiurus_cinereus",0.0328791895131885
"Lasiurus_borealis",0.0328791895131885
"Lasiurus_blossevillii",0.0328791895131885
"Lasiurus_seminolus",0.0328791895131885
"Glauconycteris_argentata",0.0328791895131885
"Barbastella_barbastellus",0.0328791895131885
"Euderma_maculatum",0.0328791895131885
"Corynorhinus_townsendii",0.0328791895131885
"Plecotus_auritus",0.0328791895131885
"Murina_aurata",0.0328791895131885
"Murina_leucogaster",0.0328791895131885
"Artibeus_toltecus",0.0328615929063658
"Artibeus_cinereus",0.0328615929063658
"Rattus_argentiventer",0.0328423051147208
"Artibeus_lituratus",0.0328141456776973
"Artibeus_obscurus",0.0327946102608671
"Eptesicus_nilssonii",0.0327680174930874
"Eptesicus_serotinus",0.0327680174930874
"Dobsonia_moluccensis",0.0327050484120514
"Eonycteris_spelaea",0.0326544647628628
"Carollia_brevicauda",0.0325462776511778
"Carollia_subrufa",0.0325462776511778
"Pan_paniscus",0.0325427745696653
"Neoromicia_capensis",0.0325403116111945
"Nyctalus_noctula",0.032538137337693
"Mus_cervicolor",0.0325298415768245
"Vespertilio_sinensis",0.0325284921780005
"Ia_io",0.032525146105781
"Tylonycteris_pachypus",0.032525146105781
"Hypsugo_savii",0.0325196326550463
"Mus_musculus",0.0324916474311412
"Mus_setulosus",0.0324833084817807
"Vulpes_corsac",0.0323955905380526
"Vulpes_vulpes",0.0323955905380526
"Vulpes_lagopus",0.0323955905380526
"Vulpes_velox",0.0323955905380526
"Urocyon_cinereoargenteus",0.0323955905380526
"Urocyon_littoralis",0.0323955905380526
"Otocyon_megalotis",0.0323955905380526
"Chaerephon_pumilus",0.032336826027297
"Eumops_auripendulus",0.0323360170268777
"Mesophylla_macconnelli",0.0323046063564106
"Uroderma_bilobatum",0.0323046063564106
"Vampyrodes_caraccioli",0.0323046063564106
"Platyrrhinus_helleri",0.0323046063564106
"Platyrrhinus_lineatus",0.0323046063564106
"Rattus_norvegicus",0.0322753195086449
"Bison_bison",0.0322388091996805
"Bison_bonasus",0.0322388091996805
"Bos_grunniens",0.0322388091996805
"Bos_frontalis",0.0322243215636454
"Bos_javanicus",0.0322243215636454
"Myodes_gapperi",0.0322124155293635
"Myodes_rufocanus",0.0322124155293635
"Myodes_rutilus",0.0322124155293635
"Nyctinomops_macrotis",0.0322113735748373
"Artibeus_phaeotis",0.0322017622518459
"Hipposideros_gigas",0.0321945465845506
"Hipposideros_vittatus",0.0321945465845506
"Eumops_patagonicus",0.0321550782421809
"Miniopterus_natalensis",0.0321138783486484
"Eumops_perotis",0.0320969719477426
"Sturnira_lilium",0.032092013628092
"Sturnira_ludovici",0.032092013628092
"Sturnira_tildae",0.032092013628092
"Sturnira_erythromos",0.032092013628092
"Chlorocebus_pygerythrus",0.0320656907543598
"Chlorocebus_sabaeus",0.0320656907543598
"Erythrocebus_patas",0.032035869369257
"Molossus_molossus",0.0320098497610768
"Molossus_rufus",0.0320098497610768
"Hipposideros_diadema",0.0320096547791191
"Hipposideros_lankadiva",0.0320096547791191
"Hipposideros_larvatus",0.0320096547791191
"Hipposideros_lekaguli",0.0320096547791191
"Hipposideros_abae",0.0320079133940531
"Hipposideros_bicolor",0.0320079133940531
"Hipposideros_cineraceus",0.0320079133940531
"Hipposideros_pomona",0.0320079133940531
"Hipposideros_speoris",0.0320079133940531
"Tadarida_brasiliensis",0.0319860060101049
"Tadarida_teniotis",0.0319860060101049
"Molossops_neglectus",0.0319654176026287
"Cynomops_abrasus",0.0319654176026287
"Cynomops_planirostris",0.0319654176026287
"Miniopterus_inflatus",0.0319024376866334
"Miniopterus_magnater",0.0319024376866334
"Miniopterus_australis",0.0319024376866334
"Miniopterus_pusillus",0.0319024376866334
"Capreolus_capreolus",0.0318928460317454
"Apodemus_argenteus",0.0318794277361608
"Apodemus_speciosus",0.0318794277361608
"Apodemus_flavicollis",0.0318794277361608
"Apodemus_sylvaticus",0.0318794277361608
"Lonchophylla_robusta",0.0318471382923038
"Leptonycteris_curasoae",0.0318471382923038
"Leptonycteris_nivalis",0.0318471382923038
"Glossophaga_commissarisi",0.0318471382923038
"Glossophaga_soricina",0.0318471382923038
"Glossophaga_longirostris",0.0318471382923038
"Glossophaga_morenoi",0.0318471382923038
"Anoura_caudifer",0.0318471382923038
"Anoura_geoffroyi",0.0318471382923038
"Lichonycteris_obscura",0.0318471382923038
"Gorilla_gorilla",0.031846330366978
"Gorilla_beringei",0.031846330366978
"Lonchorhina_aurita",0.0318272187060568
"Macrotus_californicus",0.0318272187060568
"Micronycteris_megalotis",0.0318272187060568
"Chrotopterus_auritus",0.0318272187060568
"Lophostoma_silvicolum",0.0318272187060568
"Mimon_crenulatum",0.0318272187060568
"Phyllostomus_discolor",0.0318272187060568
"Phyllostomus_hastatus",0.0318272187060568
"Chaerephon_plicatus",0.0318124143886486
"Syncerus_caffer",0.0318074126959434
"Mops_condylurus",0.0317941790047402
"Atelerix_albiventris",0.0317864099832638
"Diphylla_ecaudata",0.0317819607877812
"Desmodus_rotundus",0.0317819607877812
"Diaemus_youngi",0.0317819607877812
"Lophuromys_flavopunctatus",0.0317765552601863
"Lophuromys_sikapusi",0.0317765552601863
"Micaelamys_namaquensis",0.0317765552601863
"Arvicanthis_niloticus",0.0317765552601863
"Bandicota_indica",0.0317765552601863
"Madromys_blanfordi",0.0317765552601863
"Dasymys_incomtus",0.0317765552601863
"Hydromys_chrysogaster",0.0317765552601863
"Lemniscomys_striatus",0.0317765552601863
"Mastomys_erythroleucus",0.0317765552601863
"Mastomys_huberti",0.0317765552601863
"Mastomys_natalensis",0.0317765552601863
"Pelomys_isseli",0.0317765552601863
"Otomys_irroratus",0.0317765552601863
"Otomys_tropicalis",0.0317765552601863
"Praomys_jacksoni",0.0317765552601863
"Vandeleuria_oleracea",0.0317765552601863
"Mus_bufo",0.0317615172070186
"Erinaceus_amurensis",0.0317367534727092
"Triaenops_persicus",0.0317365430541621
"Mormoops_megalophylla",0.0317155657248898
"Rhinonicteris_aurantia",0.0317136350446504
"Hipposideros_pratti",0.0317100682044878
"Erinaceus_europaeus",0.0317078910275466
"Hipposideros_caffer",0.0316980169550112
"Aselliscus_stoliczkanus",0.031695555118992
"Hipposideros_commersoni",0.0316947185695805
"Hipposideros_galeritus",0.0316935619205105
"Hipposideros_ruber",0.0316860479299081
"Hipposideros_armiger",0.0316858583772872
"Canis_lupus",0.0316766812983826
"Alces_alces",0.0316635989931034
"Nyctereutes_procyonoides",0.031650227356436
"Blastocerus_dichotomus",0.0316454188160297
"Ozotoceros_bezoarticus",0.0316454188160297
"Odocoileus_hemionus",0.0316454188160297
"Odocoileus_virginianus",0.0316454188160297
"Pudu_puda",0.0316454188160297
"Rangifer_tarandus",0.0316454188160297
"Nyctinomops_laticaudatus",0.0316443293598449
"Eumops_glaucinus",0.0316331730440602
"Mystacina_tuberculata",0.0316305586267475
"Boselaphus_tragocamelus",0.0316251062722949
"Taurotragus_oryx",0.0316251062722949
"Tragelaphus_strepsiceros",0.0316251062722949
"Tragelaphus_angasii",0.0316251062722949
"Tragelaphus_eurycerus",0.0316251062722949
"Tragelaphus_scriptus",0.0316251062722949
"Tragelaphus_imberbis",0.0316251062722949
"Axis_axis",0.0316233185355612
"Cervus_elaphus",0.0316233185355612
"Cervus_nippon",0.0316233185355612
"Rusa_timorensis",0.0316233185355612
"Rusa_unicolor",0.0316233185355612
"Dama_dama",0.0316233185355612
"Muntiacus_muntjak",0.0316233185355612
"Natalus_stramineus",0.0316151785980696
"Natalus_tumidirostris",0.0316151785980696
"Taphozous_melanopogon",0.0316121729975854
"Carollia_perspicillata",0.0316103213856451
"Vicugna_vicugna",0.0315965136664726
"Nycteris_nana",0.0315905645730119
"Nycteris_gambiensis",0.0315905645730119
"Nycteris_thebaica",0.0315905645730119
"Cardioderma_cor",0.0315895901495644
"Pongo_pygmaeus",0.0315783245260135
"Pongo_abelii",0.0315783245260135
"Taphozous_theobaldi",0.0315748891668493
"Equus_asinus",0.0315731793436667
"Equus_burchellii",0.0315731793436667
"Equus_hemionus",0.0315731793436667
"Lama_glama",0.0315668819109771
"Saccolaimus_flaviventris",0.0315646509764321
"Saccolaimus_saccolaimus",0.0315646509764321
"Cercopithecus_ascanius",0.031564384149344
"Cercopithecus_cephus",0.031564384149344
"Cercopithecus_petaurista",0.031564384149344
"Cercopithecus_mitis",0.031564384149344
"Cercopithecus_nictitans",0.031564384149344
"Cercopithecus_mona",0.031564384149344
"Cercopithecus_pogonias",0.031564384149344
"Cercopithecus_neglectus",0.031564384149344
"Miopithecus_talapoin",0.0315599512105574
"Oryx_gazella",0.0315547152065859
"Oryx_beisa",0.0315547152065859
"Oryx_leucoryx",0.0315547152065859
"Hippotragus_equinus",0.0315547152065859
"Hippotragus_niger",0.0315547152065859
"Alcelaphus_buselaphus",0.0315547152065859
"Connochaetes_gnou",0.0315547152065859
"Connochaetes_taurinus",0.0315547152065859
"Damaliscus_lunatus",0.0315547152065859
"Ammotragus_lervia",0.0315547152065859
"Ovis_aries",0.0315547152065859
"Ovis_canadensis",0.0315547152065859
"Ovis_dalli",0.0315547152065859
"Capra_hircus",0.0315547152065859
"Capra_ibex",0.0315547152065859
"Capra_pyrenaica",0.0315547152065859
"Pseudois_nayaur",0.0315547152065859
"Rupicapra_pyrenaica",0.0315547152065859
"Rupicapra_rupicapra",0.0315547152065859
"Capricornis_crispus",0.0315547152065859
"Ovibos_moschatus",0.0315547152065859
"Oreamnos_americanus",0.0315547152065859
"Aepyceros_melampus",0.0315547152065859
"Antidorcas_marsupialis",0.0315547152065859
"Antilope_cervicapra",0.0315547152065859
"Gazella_subgutturosa",0.0315547152065859
"Gazella_dorcas",0.0315547152065859
"Gazella_gazella",0.0315547152065859
"Nanger_granti",0.0315547152065859
"Eudorcas_thomsonii",0.0315547152065859
"Saiga_tatarica",0.0315547152065859
"Cephalophus_callipygus",0.0315547152065859
"Cephalophus_weynsi",0.0315547152065859
"Cephalophus_dorsalis",0.0315547152065859
"Cephalophus_nigrifrons",0.0315547152065859
"Cephalophus_leucogaster",0.0315547152065859
"Sylvicapra_grimmia",0.0315547152065859
"Philantomba_monticola",0.0315547152065859
"Raphicerus_sharpei",0.0315547152065859
"Kobus_ellipsiprymnus",0.0315547152065859
"Redunca_arundinum",0.0315547152065859
"Redunca_fulvorufula",0.0315547152065859
"Ourebia_ourebi",0.0315547152065859
"Procapra_gutturosa",0.0315547152065859
"Antilocapra_americana",0.031551151216697
"Giraffa_camelopardalis",0.031551151216697
"Rhynchonycteris_naso",0.0315395619795558
"Diclidurus_albus",0.0315395619795558
"Arvicola_amphibius",0.0315287584227368
"Arvicola_scherman",0.0315287584227368
"Lemmus_lemmus",0.0315287584227368
"Microtus_agrestis",0.0315287584227368
"Microtus_arvalis",0.0315287584227368
"Microtus_californicus",0.0315287584227368
"Microtus_pennsylvanicus",0.0315287584227368
"Microtus_oeconomus",0.0315287584227368
"Microtus_gregalis",0.0315287584227368
"Ondatra_zibethicus",0.0315287584227368
"Cercocebus_agilis",0.0315188546349268
"Cercocebus_galeritus",0.0315188546349268
"Cercocebus_atys",0.0315188546349268
"Mandrillus_leucophaeus",0.0315188546349268
"Mandrillus_sphinx",0.0315188546349268
"Lophocebus_albigena",0.0315188546349268
"Papio_hamadryas",0.0315188546349268
"Papio_anubis",0.0315188546349268
"Papio_cynocephalus",0.0315188546349268
"Papio_papio",0.0315188546349268
"Papio_ursinus",0.0315188546349268
"Macaca_arctoides",0.0315188546349268
"Macaca_radiata",0.0315188546349268
"Macaca_sinica",0.0315188546349268
"Macaca_cyclopis",0.0315188546349268
"Macaca_mulatta",0.0315188546349268
"Macaca_fuscata",0.0315188546349268
"Macaca_fascicularis",0.0315188546349268
"Macaca_maura",0.0315188546349268
"Macaca_nigra",0.0315188546349268
"Macaca_ochreata",0.0315188546349268
"Macaca_tonkeana",0.0315188546349268
"Macaca_nemestrina",0.0315188546349268
"Macaca_sylvanus",0.0315188546349268
"Hylobates_lar",0.0315111527325358
"Hylobates_moloch",0.0315111527325358
"Hylobates_pileatus",0.0315111527325358
"Pteronotus_parnellii",0.0315061621268505
"Pteronotus_davyi",0.0315048821904793
"Colobus_guereza",0.031468690422094
"Colobus_polykomos",0.031468690422094
"Presbytis_melalophos",0.031468690422094
"Semnopithecus_entellus",0.031468690422094
"Trachypithecus_cristatus",0.031468690422094
"Trachypithecus_francoisi",0.031468690422094
"Trachypithecus_obscurus",0.031468690422094
"Potamochoerus_porcus",0.0314616951918499
"Phacochoerus_aethiopicus",0.031460102269708
"Phacochoerus_africanus",0.031460102269708
"Miniopterus_schreibersii",0.0314532708075194
"Niviventer_confucianus",0.0314484485309965
"Apodemus_agrarius",0.0314414770757075
"Mustela_lutreola",0.0314375733795415
"Mustela_nigripes",0.0314375733795415
"Mustela_putorius",0.0314375733795415
"Neovison_vison",0.0314375733795415
"Martes_foina",0.0314375733795415
"Martes_pennanti",0.0314375733795415
"Mellivora_capensis",0.0314375733795415
"Meles_meles",0.0314375733795415
"Lontra_canadensis",0.0314375733795415
"Mephitis_mephitis",0.0314375733795415
"Taxidea_taxus",0.0314375733795415
"Nycticebus_coucang",0.0314312531901866
"Akodon_azarae",0.0314297541770127
"Akodon_montensis",0.0314297541770127
"Calomys_callosus",0.0314297541770127
"Calomys_musculinus",0.0314297541770127
"Melanomys_caliginosus",0.0314297541770127
"Nectomys_squamipes",0.0314297541770127
"Oligoryzomys_flavescens",0.0314297541770127
"Oligoryzomys_nigripes",0.0314297541770127
"Oryzomys_alfaroi",0.0314297541770127
"Oryzomys_angouya",0.0314297541770127
"Oryzomys_megacephalus",0.0314297541770127
"Oryzomys_laticeps",0.0314297541770127
"Oryzomys_palustris",0.0314297541770127
"Zygodontomys_brevicauda",0.0314297541770127
"Sigmodon_hispidus",0.0314297541770127
"Tylomys_nudicaudus",0.0314297541770127
"Baiomys_taylori",0.0314297541770127
"Peromyscus_boylii",0.0314297541770127
"Peromyscus_gossypinus",0.0314297541770127
"Peromyscus_leucopus",0.0314297541770127
"Peromyscus_maniculatus",0.0314297541770127
"Peromyscus_truei",0.0314297541770127
"Onychomys_torridus",0.0314297541770127
"Reithrodontomys_mexicanus",0.0314297541770127
"Reithrodontomys_megalotis",0.0314297541770127
"Neotoma_floridana",0.0314297541770127
"Neotoma_cinerea",0.0314297541770127
"Neotoma_fuscipes",0.0314297541770127
"Cricetus_cricetus",0.0314297541770127
"Mesocricetus_auratus",0.0314297541770127
"Meriones_hurrianae",0.0314297541770127
"Meriones_libycus",0.0314297541770127
"Rhombomys_opimus",0.0314297541770127
"Desmodillus_auricularis",0.0314297541770127
"Tatera_indica",0.0314297541770127
"Gerbilliscus_kempi",0.0314297541770127
"Gerbilliscus_validus",0.0314297541770127
"Cricetomys_emini",0.0314297541770127
"Cricetomys_gambianus",0.0314297541770127
"Deomys_ferrugineus",0.0314297541770127
"Genetta_maculata",0.031426002130442
"Genetta_genetta",0.031426002130442
"Pan_troglodytes",0.0314258873939498
"Homo_sapiens",0.0314212370491452
"Procyon_lotor",0.0314109801432096
"Nasua_narica",0.0314109801432096
"Bassaricyon_gabbii",0.0314109801432096
"Potos_flavus",0.0314109801432096
"Tragulus_javanicus",0.0314002467365533
"Odobenus_rosmarus",0.0313826447657791
"Eumetopias_jubatus",0.0313826447657791
"Zalophus_californianus",0.0313826447657791
"Pusa_sibirica",0.0313826447657791
"Phoca_vitulina",0.0313826447657791
"Halichoerus_grypus",0.0313826447657791
"Pagophilus_groenlandicus",0.0313826447657791
"Cystophora_cristata",0.0313826447657791
"Lobodon_carcinophaga",0.0313826447657791
"Leptonychotes_weddellii",0.0313826447657791
"Mirounga_leonina",0.0313826447657791
"Mungos_mungo",0.0313826333343577
"Ichneumia_albicauda",0.0313826333343577
"Suricata_suricatta",0.0313826333343577
"Cynictis_penicillata",0.0313826333343577
"Galerella_sanguinea",0.0313826333343577
"Atilax_paludinosus",0.0313826333343577
"Panthera_leo",0.0313800388946272
"Panthera_pardus",0.0313800388946272
"Lynx_lynx",0.0313800388946272
"Lynx_pardinus",0.0313800388946272
"Lynx_rufus",0.0313800388946272
"Leopardus_geoffroyi",0.0313800388946272
"Leopardus_pardalis",0.0313800388946272
"Felis_nigripes",0.0313800388946272
"Felis_silvestris",0.0313800388946272
"Felis_catus",0.0313800388946272
"Caracal_caracal",0.0313800388946272
"Prionailurus_bengalensis",0.0313800388946272
"Puma_yagouaroundi",0.0313800388946272
"Puma_concolor",0.0313800388946272
"Acinonyx_jubatus",0.0313800388946272
"Crocuta_crocuta",0.0313800388946272
"Proteles_cristata",0.0313800388946272
"Ursus_arctos",0.0313796271250144
"Ursus_maritimus",0.0313796271250144
"Ursus_americanus",0.0313796271250144
"Phocoena_phocoena",0.0313778208708618
"Phocoena_spinipinnis",0.0313778208708618
"Delphinus_delphis",0.0313778208708618
"Stenella_coeruleoalba",0.0313778208708618
"Tursiops_truncatus",0.0313778208708618
"Globicephala_melas",0.0313778208708618
"Orcinus_orca",0.0313778208708618
"Delphinapterus_leucas",0.0313778208708618
"Physeter_catodon",0.0313778208708618
"Balaenoptera_borealis",0.0313778208708618
"Balaenoptera_physalus",0.0313778208708618
"Eschrichtius_robustus",0.0313778208708618
"Lepus_californicus",0.0313698273696955
"Lepus_americanus",0.0313698273696955
"Lepus_timidus",0.0313698273696955
"Lepus_europaeus",0.0313698273696955
"Lepus_capensis",0.0313698273696955
"Sylvilagus_aquaticus",0.0313599179476797
"Sylvilagus_brasiliensis",0.0313599179476797
"Sylvilagus_floridanus",0.0313599179476797
"Sylvilagus_audubonii",0.0313599179476797
"Sylvilagus_nuttallii",0.0313599179476797
"Sylvilagus_bachmani",0.0313599179476797
"Ceratotherium_simum",0.0313532635301016
"Diceros_bicornis",0.0313532635301016
"Crocidura_attenuata",0.0313296421856486
"Suncus_murinus",0.0313296421856486
"Sorex_araneus",0.0313296421856486
"Alouatta_caraya",0.0313207393566408
"Alouatta_palliata",0.0313207393566408
"Alouatta_pigra",0.0313207393566408
"Alouatta_seniculus",0.0313207393566408
"Ateles_geoffroyi",0.0313207393566408
"Ateles_paniscus",0.0313207393566408
"Lagothrix_lagotricha",0.0313207393566408
"Pithecia_pithecia",0.0313207393566408
"Aotus_azarae",0.0313207393566408
"Aotus_trivirgatus",0.0313207393566408
"Callithrix_leucippe",0.0313207393566408
"Callithrix_geoffroyi",0.0313207393566408
"Callithrix_jacchus",0.0313207393566408
"Saguinus_midas",0.0313207393566408
"Saguinus_geoffroyi",0.0313207393566408
"Saguinus_labiatus",0.0313207393566408
"Cebus_capucinus",0.0313207393566408
"Cebus_apella",0.0313207393566408
"Saimiri_sciureus",0.0313207393566408
"Galago_senegalensis",0.0313184257394769
"Hydrochoerus_hydrochaeris",0.0313139064725404
"Dasyprocta_punctata",0.0313139064725404
"Dasyprocta_leporina",0.0313139064725404
"Myocastor_coypus",0.0313139064725404
"Trinomys_iheringi",0.0313139064725404
"Hoplomys_gymnurus",0.0313139064725404
"Proechimys_longicaudatus",0.0313139064725404
"Proechimys_guyannensis",0.0313139064725404
"Proechimys_semispinosus",0.0313139064725404
"Proechimys_guairae",0.0313139064725404
"Diplomys_labilis",0.0313139064725404
"Cuniculus_paca",0.0313139064725404
"Thryonomys_swinderianus",0.0313139064725404
"Erethizon_dorsatum",0.0313139064725404
"Coendou_prehensilis",0.0313139064725404
"Coendou_rothschildi",0.0313139064725404
"Castor_fiber",0.031303560530519
"Perognathus_parvus",0.031303560530519
"Chaetodipus_spinatus",0.031303560530519
"Dipodomys_heermanni",0.031303560530519
"Dipodomys_merriami",0.031303560530519
"Dipodomys_nitratoides",0.031303560530519
"Thomomys_talpoides",0.031303560530519
"Liomys_adspersus",0.031303560530519
"Heteromys_anomalus",0.031303560530519
"Marmota_monax",0.031298018103912
"Marmota_flaviventris",0.031298018103912
"Spermophilus_undulatus",0.031298018103912
"Spermophilus_columbianus",0.031298018103912
"Spermophilus_parryii",0.031298018103912
"Spermophilus_richardsonii",0.031298018103912
"Spermophilus_tridecemlineatus",0.031298018103912
"Spermophilus_beecheyi",0.031298018103912
"Spermophilus_citellus",0.031298018103912
"Spermophilus_fulvus",0.031298018103912
"Spermophilus_lateralis",0.031298018103912
"Spermophilus_variegatus",0.031298018103912
"Cynomys_ludovicianus",0.031298018103912
"Ammospermophilus_nelsoni",0.031298018103912
"Tamias_striatus",0.031298018103912
"Tamias_amoenus",0.031298018103912
"Tamias_umbrinus",0.031298018103912
"Tamias_minimus",0.031298018103912
"Heliosciurus_rufobrachium",0.031298018103912
"Funisciurus_anerythrus",0.031298018103912
"Funisciurus_congicus",0.031298018103912
"Tamiasciurus_hudsonicus",0.031298018103912
"Sciurus_carolinensis",0.031298018103912
"Sciurus_niger",0.031298018103912
"Sciurus_granatensis",0.031298018103912
"Sciurus_variegatoides",0.031298018103912
"Sciurus_griseus",0.031298018103912
"Sciurus_vulgaris",0.031298018103912
"Glaucomys_volans",0.031298018103912
"Funambulus_tristriatus",0.031298018103912
"Glis_glis",0.031298018103912
"Rhinopoma_hardwickii",0.0312972519270284
"Eulemur_albifrons",0.031293098831437
"Eulemur_macaco",0.031293098831437
"Lemur_catta",0.031293098831437
